time,arclength,x,y,yaw,kappa,speed,accel
1.71,3.4,-269.555331615035,494.3014722955,1.00716752754916,3.00266749242514e-07,2,0
1.72,3.42,-269.544646470836,494.318378734908,1.00716753365582,3.10398748482114e-07,2,0
1.73,3.44,-269.533961326742,494.335285174382,1.00716753996511,3.20530747721714e-07,2,0
1.74,3.46,-269.523276182757,494.352191613925,1.00716754647705,3.30662746961313e-07,2,0
1.75,3.48,-269.512591038883,494.369098053538,1.00716755319162,3.40794746200913e-07,2,0
1.76,3.5,-269.501905895125,494.386004493224,1.00716756010884,3.50926740999873e-07,2,0
1.77,3.52,-269.491220751486,494.402910932986,1.00716756738809,3.76998555040885e-07,2,0
1.78,3.54,-269.480535607975,494.419817372828,1.00716757518878,4.03070369081897e-07,2,0
1.79,3.56,-269.4698504646,494.436723812757,1.00716758351091,4.29142183122909e-07,2,0
1.8,3.58,-269.45916532137,494.453630252777,1.00716759235447,4.55213997163921e-07,2,0
1.81,3.6,-269.448480178294,494.470536692894,1.00716760171947,4.81285806763133e-07,2,0
1.82,3.62,-269.437795035375,494.487443133112,1.00716761077148,4.23915663460463e-07,2,0
1.83,3.64,-269.427109892601,494.50434957342,1.00716761867609,3.66545520157792e-07,2,0
1.84,3.66,-269.41642474995,494.521256013806,1.0071676254333,3.09175376855122e-07,2,0
1.85,3.68,-269.405739607404,494.538162454258,1.00716763104311,2.51805233552452e-07,2,0
1.86,3.7,-269.395054464943,494.555068894764,1.00716763550551,1.94435094691391e-07,2,0
1.87,3.72,-269.38436932255,494.571975335314,1.00716763933246,1.88259581257428e-07,2,0
1.88,3.74,-269.373684180222,494.588881775904,1.0071676430359,1.82084067823465e-07,2,0
1.89,3.76,-269.362999037954,494.605788216532,1.00716764661582,1.75908554389502e-07,2,0
1.9,3.78,-269.352313895747,494.622694657198,1.00716765007224,1.69733040955539e-07,2,0
1.91,3.8,-269.341628753596,494.639601097901,1.00716765340514,1.6355752308062e-07,2,0
1.92,3.82,-269.330943611501,494.656507538638,1.00716765664794,1.60722025910227e-07,2,0
1.93,3.84,-269.320258469461,494.67341397941,1.00716765983402,1.57886528739835e-07,2,0
1.94,3.86,-269.309573327474,494.690320420216,1.0071676629634,1.55051031569442e-07,2,0
1.95,3.88,-269.298888185539,494.707226861055,1.00716766603606,1.52215534399049e-07,2,0
1.96,3.9,-269.288203043656,494.724133301926,1.00716766905202,1.49380041669642e-07,2,0
1.97,3.92,-269.277517901823,494.741039742829,1.00716767200223,1.45640337123604e-07,2,0
