time,arclength,x,y,yaw,kappa,speed,accel
0.9,0.000915948,-69.88008532,-346.6832819,0.124780158,-5.01E-05,0.003014152,0.006576493
0.91,0.000946422,-69.88005508,-346.6832781,0.124780157,-5.17E-05,0.003080642,0.006649025
0.92,0.000977565,-69.88002418,-346.6832743,0.124780155,-5.35E-05,0.003147857,0.006721557
0.93,0.001009383,-69.87999261,-346.6832703,0.124780153,-5.52E-05,0.003215798,0.006794088
0.94,0.001041884,-69.87996036,-346.6832663,0.124780152,-5.70E-05,0.003284465,0.006866619
0.95,0.001075076,-69.87992743,-346.6832621,0.12478015,-5.88E-05,0.003353856,0.00693915
0.96,0.001108965,-69.8798938,-346.6832579,0.124780148,-6.06E-05,0.003423973,0.007011681
0.97,0.001143559,-69.87985948,-346.6832536,0.124780145,-6.25E-05,0.003494815,0.007084212
0.98,0.001178865,-69.87982444,-346.6832492,0.124780143,-6.45E-05,0.003566382,0.007156742
0.99,0.00121489,-69.8797887,-346.6832447,0.124780141,-6.64E-05,0.003638675,0.007229272
1,0.001251642,-69.87975223,-346.6832402,0.124780138,-6.84E-05,0.003711693,0.007301802
1.01,0.001289128,-69.87971504,-346.6832355,0.124780136,-7.05E-05,0.003785436,0.007374332
1.02,0.001327354,-69.87967711,-346.6832307,0.124780133,-7.26E-05,0.003859905,0.007446861
1.03,0.00136633,-69.87963844,-346.6832259,0.12478013,-7.47E-05,0.003935099,0.00751939
1.04,0.00140606,-69.87959902,-346.6832209,0.124780127,-7.69E-05,0.004011018,0.007591919
1.05,0.001446553,-69.87955884,-346.6832159,0.124780124,-7.91E-05,0.004087663,0.007664448
1.06,0.001487817,-69.87951789,-346.6832108,0.124780121,-8.14E-05,0.004165032,0.007736976
1.07,0.001529858,-69.87947618,-346.6832055,0.124780117,-8.37E-05,0.004243127,0.007809505
1.08,0.001572683,-69.87943369,-346.6832002,0.124780114,-8.60E-05,0.004321948,0.007882033
1.09,0.0016163,-69.87939041,-346.6831948,0.12478011,-8.84E-05,0.004401493,0.007954561
1.1,0.001660717,-69.87934634,-346.6831892,0.124780106,-9.08E-05,0.004481764,0.008027088
1.11,0.001705939,-69.87930147,-346.6831836,0.124780102,-9.33E-05,0.00456276,0.008099616
1.12,0.001751975,-69.87925579,-346.6831779,0.124780097,-9.58E-05,0.004644482,0.008172143
1.13,0.001798833,-69.8792093,-346.6831721,0.124780093,-9.84E-05,0.004726929,0.00824467
1.14,0.001846518,-69.87916198,-346.6831661,0.124780088,-0.000100966,0.0048101,0.008317196
1.15,0.001895038,-69.87911384,-346.6831601,0.124780083,-0.000103619,0.004893998,0.008389723
1.16,0.001944401,-69.87906486,-346.6831539,0.124780078,-0.000106318,0.00497862,0.008462249
1.17,0.001994614,-69.87901504,-346.6831477,0.124780072,-0.000109063,0.005063968,0.008534775
1.18,0.002045684,-69.87896436,-346.6831413,0.124780067,-0.000111856,0.005150041,0.008607301
1.19,0.002097619,-69.87891283,-346.6831349,0.124780061,-0.000114695,0.005236839,0.008679827
1.2,0.002150425,-69.87886044,-346.6831283,0.124780055,-0.000117583,0.005324363,0.008752352
1.21,0.00220411,-69.87880717,-346.6831216,0.124780048,-0.000120518,0.005412612,0.008824877
1.22,0.00225868,-69.87875302,-346.6831148,0.124780042,-0.000123502,0.005501586,0.008897402
1.23,0.002314145,-69.87869799,-346.6831079,0.124780035,-0.000126535,0.005591285,0.008969927
1.24,0.00237051,-69.87864206,-346.6831009,0.124780028,-0.000129617,0.005681709,0.009042451
1.25,0.002427783,-69.87858524,-346.6830938,0.12478002,-0.000132748,0.005772859,0.009114976
1.26,0.002485971,-69.8785275,-346.6830865,0.124780012,-0.00013593,0.005864734,0.0091875
1.27,0.002545081,-69.87846885,-346.6830792,0.124780004,-0.000139162,0.005957334,0.009260024
1.28,0.002605121,-69.87840928,-346.6830717,0.124779996,-0.000142445,0.00605066,0.009332547
1.29,0.002666098,-69.87834877,-346.6830641,0.124779987,-0.000145779,0.00614471,0.009405071
1.3,0.002728019,-69.87828734,-346.6830564,0.124779978,-0.000149165,0.006239486,0.009477594
1.31,0.002790891,-69.87822495,-346.6830486,0.124779968,-0.000152603,0.006334988,0.009550117
1.32,0.002854722,-69.87816162,-346.6830406,0.124779958,-0.000156093,0.006431214,0.009622639
1.33,0.002919519,-69.87809732,-346.6830326,0.124779948,-0.000159636,0.006528166,0.009695162
1.34,0.002985289,-69.87803207,-346.6830244,0.124779938,-0.000163232,0.006625842,0.009767684
1.35,0.00305204,-69.87796583,-346.6830161,0.124779927,-0.000166882,0.006724245,0.009840206
1.36,0.003119778,-69.87789862,-346.6830077,0.124779915,-0.000170586,0.006823372,0.009912728
1.37,0.003188511,-69.87783042,-346.6829991,0.124779903,-0.000174344,0.006923224,0.00998525
1.38,0.003258246,-69.87776123,-346.6829904,0.124779891,-0.000178157,0.007023802,0.010057771
1.39,0.00332899,-69.87769104,-346.6829816,0.124779878,-0.000182026,0.007125105,0.010130292
1.4,0.003400751,-69.87761983,-346.6829727,0.124779865,-0.000185949,0.007227133,0.010202813
1.41,0.003473537,-69.87754761,-346.6829636,0.124779851,-0.000189929,0.007329886,0.010275334
1.42,0.003547353,-69.87747437,-346.6829544,0.124779837,-0.000193965,0.007433365,0.010347854
1.43,0.003622207,-69.8774001,-346.6829451,0.124779822,-0.000198058,0.007537569,0.010420374
1.44,0.003698108,-69.87732479,-346.6829357,0.124779807,-0.000202208,0.007642498,0.010492894
1.45,0.003775061,-69.87724843,-346.6829261,0.124779792,-0.000206416,0.007748152,0.010565414
1.46,0.003853074,-69.87717103,-346.6829164,0.124779775,-0.000210682,0.007854531,0.010637934
1.47,0.003932155,-69.87709256,-346.6829065,0.124779758,-0.000215006,0.007961636,0.010710453
1.48,0.004012311,-69.87701303,-346.6828966,0.124779741,-0.000219389,0.008069465,0.010782972
1.49,0.004093548,-69.87693242,-346.6828865,0.124779723,-0.000223831,0.00817802,0.010855491
1.5,0.004175875,-69.87685074,-346.6828762,0.124779704,-0.000228332,0.0082873,0.01092801
1.51,0.004259298,-69.87676796,-346.6828658,0.124779685,-0.000232894,0.008397306,0.011000528
1.52,0.004343825,-69.87668409,-346.6828553,0.124779665,-0.000237516,0.008508036,0.011073047
1.53,0.004429462,-69.87659912,-346.6828447,0.124779645,-0.000242198,0.008619492,0.011145565
1.54,0.004516218,-69.87651304,-346.6828339,0.124779624,-0.000246942,0.008731673,0.011218082
1.55,0.004604099,-69.87642584,-346.6828229,0.124779602,-0.000251747,0.008844579,0.0112906
1.56,0.004693113,-69.87633752,-346.6828118,0.124779579,-0.000256614,0.00895821,0.011363117
1.57,0.004783267,-69.87624807,-346.6828006,0.124779556,-0.000261544,0.009072566,0.011435634
1.58,0.004874568,-69.87615747,-346.6827893,0.124779532,-0.000266536,0.009187648,0.011508151
1.59,0.004967024,-69.87606574,-346.6827778,0.124779507,-0.000271591,0.009303454,0.011580668
1.6,0.005060641,-69.87597285,-346.6827661,0.124779481,-0.00027671,0.009419986,0.011653184
1.61,0.005155427,-69.8758788,-346.6827543,0.124779455,-0.000281893,0.009537243,0.011725701
1.62,0.005251389,-69.87578358,-346.6827424,0.124779427,-0.00028714,0.009655225,0.011798217
1.63,0.005348535,-69.87568719,-346.6827303,0.124779399,-0.000292452,0.009773933,0.011870732
1.64,0.005446872,-69.87558962,-346.682718,0.12477937,-0.000297829,0.009893365,0.011943248
1.65,0.005546406,-69.87549086,-346.6827056,0.12477934,-0.000303271,0.010013523,0.012015763
1.66,0.005647146,-69.8753909,-346.6826931,0.124779309,-0.00030878,0.010134406,0.012088278
1.67,0.005749098,-69.87528974,-346.6826804,0.124779278,-0.000314354,0.010256013,0.012160793
1.68,0.00585227,-69.87518737,-346.6826676,0.124779245,-0.000319996,0.010378347,0.012233308
1.69,0.005956668,-69.87508379,-346.6826546,0.124779211,-0.000325704,0.010501405,0.012305822
1.7,0.006062301,-69.87497898,-346.6826414,0.124779176,-0.00033148,0.010625188,0.012378336
1.71,0.006169176,-69.87487293,-346.6826281,0.124779141,-0.000337324,0.010749697,0.01245085
1.72,0.006277299,-69.87476565,-346.6826147,0.124779104,-0.000343236,0.01087493,0.012523364
