time,arclength,x,y,yaw,kappa,speed,accel
1.9,0.008445311,-84.71250651,-348.0055167,0.025796693,-6.05E-05,0.013253132,0.013828573
1.91,0.008578538,-84.71237333,-348.0055133,0.025796685,-6.14E-05,0.013392143,0.013901083
1.92,0.008713158,-84.71223876,-348.0055098,0.025796677,-6.24E-05,0.013531879,0.013973592
1.93,0.008849179,-84.71210278,-348.0055063,0.025796668,-6.34E-05,0.01367234,0.014046101
1.94,0.008986608,-84.7119654,-348.0055028,0.025796659,-6.43E-05,0.013813526,0.01411861
1.95,0.009125453,-84.7118266,-348.0054992,0.02579665,-6.53E-05,0.013955437,0.014191118
1.96,0.009265721,-84.71168638,-348.0054956,0.025796641,-6.63E-05,0.014098073,0.014263627
1.97,0.009407418,-84.71154473,-348.0054919,0.025796632,-6.74E-05,0.014241434,0.014336135
1.98,0.009550553,-84.71140164,-348.0054882,0.025796622,-6.84E-05,0.014385521,0.014408643
1.99,0.009695132,-84.71125711,-348.0054845,0.025796612,-6.94E-05,0.014530332,0.01448115
2,0.009841163,-84.71111113,-348.0054807,0.025796602,-7.05E-05,0.014675869,0.014553658
2.01,0.009988653,-84.71096368,-348.0054769,0.025796591,-7.15E-05,0.014822131,0.014626165
2.02,0.010137609,-84.71081478,-348.0054731,0.025796581,-7.26E-05,0.014969117,0.014698672
2.03,0.010288039,-84.7106644,-348.0054692,0.02579657,-7.37E-05,0.015116829,0.014771179
2.04,0.01043995,-84.71051254,-348.0054653,0.025796558,-7.48E-05,0.015265266,0.014843685
2.05,0.010593348,-84.71035919,-348.0054613,0.025796547,-7.59E-05,0.015414428,0.014916191
2.06,0.010748242,-84.71020435,-348.0054573,0.025796535,-7.70E-05,0.015564315,0.014988698
2.07,0.010904638,-84.710048,-348.0054533,0.025796523,-7.81E-05,0.015714927,0.015061203
2.08,0.011062544,-84.70989015,-348.0054492,0.02579651,-7.92E-05,0.015866264,0.015133709
2.09,0.011221967,-84.70973078,-348.0054451,0.025796498,-8.04E-05,0.016018326,0.015206214
2.1,0.011382914,-84.70956989,-348.0054409,0.025796485,-8.15E-05,0.016171113,0.01527872
2.11,0.011545393,-84.70940746,-348.0054368,0.025796471,-8.27E-05,0.016324626,0.015351225
2.12,0.01170941,-84.7092435,-348.0054325,0.025796458,-8.38E-05,0.016478863,0.015423729
