time,arclength,x,y,yaw,kappa,speed,accel
0.77,0.000577323,-54.58199189,-349.4355829,0.011196417,-3.00E-06,0.002215783,0.005633559
0.78,0.000599766,-54.58196945,-349.4355826,0.011196417,-3.12E-06,0.002272844,0.005706094
0.79,0.000622783,-54.58194643,-349.4355824,0.011196417,-3.24E-06,0.00233063,0.005778628
0.8,0.000646382,-54.58192284,-349.4355821,0.011196417,-3.36E-06,0.002389142,0.005851163
0.81,0.00067057,-54.58189865,-349.4355818,0.011196417,-3.48E-06,0.002448379,0.005923697
0.82,0.000695353,-54.58187387,-349.4355815,0.011196417,-3.61E-06,0.002508341,0.005996231
0.83,0.00072074,-54.58184848,-349.4355813,0.011196417,-3.75E-06,0.002569029,0.006068764
0.84,0.000746737,-54.58182249,-349.435581,0.011196417,-3.88E-06,0.002630442,0.006141298
0.85,0.000773353,-54.58179587,-349.4355807,0.011196417,-4.02E-06,0.00269258,0.006213831
0.86,0.000800593,-54.58176864,-349.4355804,0.011196417,-4.16E-06,0.002755444,0.006286364
0.87,0.000828465,-54.58174077,-349.43558,0.011196416,-4.31E-06,0.002819033,0.006358897
0.88,0.000856977,-54.58171225,-349.4355797,0.011196416,-4.45E-06,0.002883347,0.006431429
0.89,0.000886136,-54.5816831,-349.4355794,0.011196416,-4.61E-06,0.002948387,0.006503961
0.9,0.000915948,-54.58165329,-349.4355791,0.011196416,-4.76E-06,0.003014152,0.006576493
0.91,0.000946422,-54.58162282,-349.4355787,0.011196416,-4.92E-06,0.003080642,0.006649025
0.92,0.000977565,-54.58159167,-349.4355784,0.011196416,-5.08E-06,0.003147857,0.006721557
0.93,0.001009383,-54.58155986,-349.435578,0.011196416,-5.25E-06,0.003215798,0.006794088
0.94,0.001041884,-54.58152736,-349.4355777,0.011196415,-5.41E-06,0.003284465,0.006866619
0.95,0.001075076,-54.58149417,-349.4355773,0.011196415,-5.59E-06,0.003353856,0.00693915
0.96,0.001108965,-54.58146028,-349.4355769,0.011196415,-5.76E-06,0.003423973,0.007011681
0.97,0.001143559,-54.58142569,-349.4355765,0.011196415,-5.94E-06,0.003494815,0.007084212
0.98,0.001178865,-54.58139039,-349.4355761,0.011196415,-6.13E-06,0.003566382,0.007156742
0.99,0.00121489,-54.58135436,-349.4355757,0.011196414,-6.31E-06,0.003638675,0.007229272
1,0.001251642,-54.58131761,-349.4355753,0.011196414,-6.50E-06,0.003711693,0.007301802
1.01,0.001289128,-54.58128013,-349.4355749,0.011196414,-6.70E-06,0.003785436,0.007374332
1.02,0.001327354,-54.58124191,-349.4355745,0.011196414,-6.90E-06,0.003859905,0.007446861
1.03,0.00136633,-54.58120293,-349.435574,0.011196413,-7.10E-06,0.003935099,0.00751939
1.04,0.00140606,-54.58116321,-349.4355736,0.011196413,-7.31E-06,0.004011018,0.007591919
1.05,0.001446553,-54.58112272,-349.4355731,0.011196413,-7.52E-06,0.004087663,0.007664448
1.06,0.001487817,-54.58108145,-349.4355727,0.011196413,-7.73E-06,0.004165032,0.007736976
1.07,0.001529858,-54.58103942,-349.4355722,0.011196412,-7.95E-06,0.004243127,0.007809505
1.08,0.001572683,-54.58099659,-349.4355717,0.011196412,-8.17E-06,0.004321948,0.007882033
