torque_Nm,speed_kph,throttle
1658.311886143688,143.80355072021484,69.9999988079071
1658.8226288838748,144.0668930053711,69.9999988079071
1659.410795601818,144.35204040527344,69.9999988079071
1659.9249591713974,144.6151272583008,69.9999988079071
1660.535532700948,144.89999450683592,69.9999988079071
1661.1132432825168,145.18470245361328,69.9999988079071
1661.7879586253578,145.4911605834961,69.9999988079071
1662.8711080664054,146.03806274414063,69.9999988079071
1663.46301730577,146.32223510742188,69.9999988079071
1663.9838052855844,146.58441833496093,69.9999988079071
1664.374384559935,146.82463989257812,69.9999988079071
1665.0521903350138,147.13023559570314,69.9999988079071
1665.62356430373,147.41385864257813,69.9999988079071
1666.146903533381,147.6755419921875,69.9999988079071
1666.6872972841986,147.9371292114258,69.9999988079071
1667.7962496021685,148.459921875,69.9999988079071
1668.3370432751435,148.72111907958984,69.9999988079071
1668.8603193916474,148.98221740722656,69.9999988079071
1669.575075641727,149.28664855957032,69.9999988079071
1670.0621512295954,149.54748596191405,69.9999988079071
1670.6756252892726,149.82991149902344,69.9999988079071
1671.204339202662,150.09047149658204,69.9999988079071
1671.8048543471557,150.37259765625,69.9999988079071
1672.809701675203,150.89301177978518,69.9999988079071
1673.3715678336198,151.17468475341798,69.9999988079071
1673.947154444204,151.4562451171875,69.9999988079071
1674.4411148948109,151.71601135253908,69.9999988079071
1675.063003237232,151.99727508544925,69.9999988079071
1675.6312838541028,152.2783657836914,69.9999988079071
1676.1217338706942,152.53769256591798,69.9999988079071
1676.6175256704537,152.7969122314453,69.9999988079071
1677.7207723417491,153.3365496826172,69.9999988079071
1678.2871281317157,153.5953546142578,69.9999988079071
1678.7852607511809,153.8540524291992,69.9999988079071
1679.4268918514238,154.1341735839844,69.9999988079071
1679.9040652398523,154.39261047363283,69.9999988079071
1680.5564727687693,154.6724349975586,69.9999988079071
1681.07580915455,154.93060272216798,69.9999988079071
1681.7080321898534,155.21013885498047,69.9999988079071
1682.8221926854485,155.74728240966795,69.9999988079071
1683.3507029310445,156.0049200439453,69.9999988079071
1683.9616315477062,156.28388214111328,69.9999988079071
1684.4929433293785,156.54125610351562,69.9999988079071
1685.091351358005,156.81992980957034,69.9999988079071
1685.729624456476,157.09842498779295,69.9999988079071
1686.354413576305,157.3768048095703,69.9999988079071
1686.836880961153,157.63364318847655,69.9999988079071
1688.043803954077,158.16832305908204,69.9999988079071
1688.5692707746323,158.42474670410158,69.9999988079071
1689.126814632213,158.68106323242188,69.9999988079071
1689.795844679686,158.95858612060547,69.9999988079071
1690.3412027337486,159.21462799072268,69.9999988079071
1691.0090603424792,159.49187072753907,69.9999988079071
1691.5768391450545,159.74765716552736,69.9999988079071
1692.2483474700275,160.02462524414062,69.9999988079071
1693.489130774124,160.57810546875,69.9999988079071
1694.038637828967,160.83336730957032,69.9999988079071
1694.7270606004313,161.109755859375,69.9999988079071
1695.3236926627544,161.38596862792969,69.9999988079071
1695.8923601481283,161.64080474853515,69.9999988079071
1696.4195793277763,161.89553649902342,69.9999988079071
1697.075108431647,162.17135375976562,69.9999988079071
1697.632679776221,162.4258218383789,69.9999988079071
3354.153648026608,5.832431917190552,75.0
3350.4311489125867,6.522656135559083,75.0
3350.6953000441395,7.959364614486695,75.0
3349.4502213442,8.705848445892334,75.0
3347.680036701021,9.394567794799803,75.0
3345.6808002875227,10.140317173004153,75.0
3343.792518294826,10.828366012573245,75.0
3335.120168908387,12.25880138397217,75.0
3325.1005166222435,12.998118953704834,75.0
3310.4147332648085,13.675442218780518,75.0
3295.7180510164417,14.400421600341796,75.0
3278.230635183225,15.06190309524536,75.0
3266.017394302281,15.771267471313475,75.0
3251.477072485422,16.420959091186525,75.0
3078.2964875961857,18.444167289733887,75.0
2804.4903116762835,20.11044204711914,75.0
2692.653857883599,20.576338233947755,75.0
2576.038473220571,21.02267841339112,75.0
2442.2380350167373,21.481274871826173,75.0
2303.398315013958,21.882250442504883,75.0
2182.0676624457387,22.296699028015137,75.0
1878.3471906344896,23.7766947555542,75.0
1833.008908978217,24.12289661407471,75.0
1801.3907232781612,24.497805061340333,75.0
1765.4883163542895,25.2184436416626,75.0
1758.9042889178147,25.938605690002444,75.0
1758.094114383471,26.65813636779785,75.0
1757.2987875297804,27.37689525604248,75.0
1756.2825114975826,28.09483737945557,75.0
1755.716202396064,28.439168815612792,75.0
1755.1378698057283,28.811999473571777,75.0
1754.529271304207,29.15597454071045,75.0
1753.971427806767,29.528433380126952,75.0
1752.8804638185802,30.24417617797852,75.0
1752.3429713040257,30.587487258911136,75.0
1751.8554111029807,30.959225463867188,75.0
1751.345844455765,31.302197341918948,75.0
1750.3747176978234,32.01618438720703,75.0
1749.4028901804102,32.72944290161133,75.0
1748.421958888352,33.44196739196777,75.0
1747.9487259572709,33.81219223022461,75.0
1747.4356904476108,34.153762664794925,75.0
1746.9659277711562,34.52361190795899,75.0
1746.020187467577,35.23431678771973,75.0
1745.5359601373575,35.57520401000976,75.0
1745.0997541718882,35.94431373596191,75.0
1744.633704318304,36.28485900878906,75.0
1743.7531997270191,36.99380195617676,75.0
1743.3236906665336,37.36216804504394,75.0
1742.4641081826426,38.07002265930176,75.0
1742.014083823236,38.409536590576174,75.0
1741.5989059767433,38.77715835571289,75.0
1740.7667566513987,39.48358268737793,75.0
1740.3268163801922,39.85061187744141,75.0
1739.929917375907,40.21749481201172,75.0
1739.5090012127564,40.58415733337402,75.0
1739.1195543179306,40.95067153930664,75.0
1738.2975536059707,41.65491165161133,75.0
1737.894926624225,42.020836715698245,75.0
1737.101380034563,42.72400634765626,75.0
1736.709934255691,43.06128044128418,75.0
1736.3606861865892,43.4264769744873,75.0
1735.967857754813,43.7634132385254,75.0
1735.62554916202,44.12824241638184,75.0
1734.9115276362083,44.82929580688477,75.0
1734.2069585434435,45.529648818969726,75.0
1733.519412628347,46.22930351257324,75.0
1732.8373307400411,46.92825439453125,75.0
1732.4840816338776,47.26350082397461,75.0
1732.1722630435916,47.62649940490723,75.0
1731.8292745510423,47.96140663146973,75.0
1731.1835883734473,48.65861343383789,75.0
1730.554974386096,49.35512191772461,75.0
1729.6741905460449,50.41248184204102,75.0
1729.0861583708602,51.107238693237306,75.0
1728.7743320999264,51.44047325134278,75.0
1728.2210463607253,52.13419670104981,75.0
1727.964333429716,52.49465675354004,75.0
1727.422637705969,53.187318649292,75.0
1727.1332336768237,53.51955001831056,75.0
1726.882107898758,53.879287033081056,75.0
1726.5949795682077,54.21118400573731,75.0
1726.1045892754964,54.90212585449218,75.0
1725.874492439913,55.261142578125,75.0
1725.6073621177427,55.59237831115723,75.0
1725.1422970571934,56.28194549560547,75.0
1724.9254195345225,56.64024810791016,75.0
1724.6704166517302,56.97082191467285,75.0
1724.4599843078086,57.32876266479492,75.0
1724.0070264012852,58.01657409667969,75.0
1723.7718962017184,58.346478424072274,75.0
1723.3648478830553,59.033280487060544,75.0
1722.9470449262822,59.71940963745118,75.0
1722.78601500494,60.07592697143555,75.0
1722.5767071564103,60.40485626220704,75.0
1722.418344614764,60.76101654052735,75.0
1722.222891343136,61.08961624145508,75.0
1722.06319217253,61.44542221069336,75.0
1721.7239279863193,62.129142608642574,75.0
1721.528662819258,62.457091369628905,75.0
1721.3894681149811,62.8121942138672,75.0
1721.2038047237122,63.13982025146485,75.0
1721.090510792783,63.49457702636719,75.0
1720.7961255217756,64.17628555297851,75.0
1720.622160696712,64.50326614379883,75.0
1720.5098978386868,64.85731979370118,75.0
1720.3535117974886,65.18397491455079,75.0
1720.2280164878869,65.53767288208009,75.0
1720.0693818039767,65.86399703979492,75.0
1719.9580807568714,66.21733932495117,75.0
1719.7158248133917,66.89633010864257,75.0
1719.553428061893,67.22200744628907,75.0
1719.4738311469907,67.57465072631837,75.0
1719.3171583615697,67.90000259399415,75.0
1719.2243985630837,68.25229019165039,75.0
1719.0734673734803,68.57731521606446,75.0
1719.0220625492036,68.9292512512207,75.0
1718.9197207116993,69.2539549255371,75.0
1718.7272176300487,69.92993408203125,75.0
1718.6802396100768,70.28118072509767,75.0
1718.5658935781082,70.60524581909179,75.0
1718.4864951504717,70.95614227294922,75.0
1718.385725488774,71.27988739013672,75.0
1718.3550269853802,71.63043640136719,75.0
1718.2598959628156,71.95386016845704,75.0
1718.11823324254,72.62715866088867,75.0
1718.07264222002,72.97700866699219,75.0
1717.988729217305,73.29978836059571,75.0
1717.9840394461996,73.6492936706543,75.0
1717.9057136103754,73.97175888061523,75.0
1717.8799848640783,74.32092361450195,75.0
1717.7956105234064,74.64306884765625,75.0
1717.7759204801434,74.99188613891602,75.0
1717.7144947183149,75.66217849731446,75.0
1717.6607131010878,75.98368515014648,75.0
1717.652970063867,76.3318116760254,75.0
1717.59681913259,76.65300109863281,75.0
1717.6300748516644,77.00078979492189,75.0
1717.5873315096896,77.32166748046875,75.0
1717.5697028079535,77.98966506958007,75.0
1717.5760612583388,78.33676437377929,75.0
1717.5521281282,78.6570034790039,75.0
1717.576016929054,79.0037580871582,75.0
1717.5496536562505,79.32368545532226,75.0
1717.5949405492097,79.67010223388672,75.0
1717.5739899393627,79.98971099853516,75.0
1717.601991810304,80.65507598876954,75.0
1717.6630177411903,81.00080474853516,75.0
1717.660785986168,81.31978591918946,75.0
1717.723801828607,81.66518096923828,75.0
1717.719031495831,81.98384765624999,75.0
1717.7762515489412,82.32890350341796,75.0
1717.7768341298065,82.64725708007812,75.0
1717.888630737193,83.3100032043457,75.0
1717.9612798365135,83.65437927246094,75.0
1717.9725469727346,83.97210388183593,75.0
1718.0625591830085,84.31613937377931,75.0
1718.079125390767,84.63355499267578,75.0
1718.1711767679917,84.97725402832032,75.0
1718.2088400126306,85.29435791015625,75.0
1718.3064576866643,85.63772048950196,75.0
1718.4488959048804,86.29754013061523,75.0
1718.500989276876,86.6140219116211,75.0
1718.6218084365964,86.95671295166015,75.0
1718.6675411912322,87.27288848876952,75.0
1718.7979133612444,87.61524307250977,75.0
1718.8643635574883,87.93110961914063,75.0
1718.981029540916,88.27313186645507,75.0
1719.04495163539,88.58868667602539,75.0
1719.2481261028554,89.24561828613281,75.0
1719.418771824165,89.58696762084962,75.0
1719.4853163377472,89.9019058227539,75.0
1719.6226968320632,90.24292282104491,75.0
1719.710041202586,90.55755203247072,75.0
1719.8452512852375,90.89823532104492,75.0
1719.9416081040592,91.21256240844728,75.0
1720.195499258143,91.86693008422851,75.0
1720.3534684832732,92.2069514465332,75.0
1720.4640996094731,92.52066329956054,75.0
1720.6471071287704,92.86035095214844,75.0
1720.758820974094,93.1737565612793,75.0
1720.9318464768362,93.51311325073242,75.0
1721.04474522509,93.82621124267578,75.0
1721.2427886706564,94.16523696899414,75.0
1721.5526869114592,94.81672760009766,75.0
1721.6757213247215,95.12921585083008,75.0
1721.865363550156,95.46758377075196,75.0
1721.997340603706,95.77977401733398,75.0
1722.2155110512276,96.1178109741211,75.0
1722.344902697709,96.42969635009766,75.0
1722.5610801312528,96.76741058349609,75.0
1722.9441472955325,97.41637573242188,75.0
1723.095152705376,97.7276582336426,75.0
1723.329871617756,98.06471740722657,75.0
1723.481969248768,98.3756950378418,75.0
1723.6759785716306,98.68655181884766,75.0
1723.844402255897,98.99723007202148,75.0
1724.0972855570951,99.33363006591796,75.0
1724.4899986253656,99.9800779724121,75.0
1724.7472409085497,100.3160220336914,75.0
1724.9915455728913,100.65176696777344,75.0
1725.1633669848811,100.96154159545898,75.0
1725.4209120658036,101.29696655273438,75.0
1725.6093927820737,101.60644042968752,75.0
1725.832722576069,101.94153854370116,75.0
1726.302068462399,102.58548431396484,75.0
1726.515754534033,102.8943553161621,75.0
1726.7892601389897,103.2288038635254,75.0
1726.992350086064,103.53738098144532,75.0
1727.274823419454,103.87150817871094,75.0
1727.5021960553947,104.17978317260742,75.0
1727.7898903028467,104.5135890197754,75.0
1728.295799652955,105.1550505065918,75.0
1728.517179932945,105.46273361206056,75.0
1728.8231842235214,105.79589538574218,75.0
1729.0572495323297,106.10327911376952,75.0
1729.3528247395843,106.43612091064452,75.0
1729.5916494062767,106.74321075439454,75.0
1730.0601661247872,107.33143661499024,75.0
1730.3734230202608,107.66363708496094,75.0
1730.602095407016,107.9701350402832,75.0
1730.9282244656508,108.30201553344726,75.0
1731.2844215981695,108.63377517700197,75.0
1731.700360139398,108.99087890625,75.0
1731.965911357559,109.29679321289062,75.0
1732.5694326565138,109.93366241455078,75.0
1732.880105936238,110.26459121704102,75.0
1733.119736270452,110.56991912841796,75.0
1733.4901342836708,110.9005320739746,75.0
1733.7427750683785,111.20556610107424,75.0
1734.137732965192,111.53586456298828,75.0
1734.4104706554783,111.84060470581056,75.0
1735.0608804478538,112.47503494262696,75.0
1735.4466897519144,112.8047085571289,75.0
1735.7561593771372,113.10887741088868,75.0
1736.13909108007,113.43824340820312,75.0
1736.44549241206,113.74213485717772,75.0
1736.8452050447868,114.07119049072266,75.0
1737.1406951411252,114.37478805541993,75.0
1737.8960117854106,115.0068438720703,75.0
1738.2903270380216,115.33527053833008,75.0
1738.6141887902015,115.63828994750978,75.0
1739.0170026029837,115.96640350341798,75.0
1739.3610594388613,116.26914001464844,75.0
1739.7378392159858,116.59693908691406,75.0
1740.086418217183,116.8993817138672,75.0
1740.844677856445,117.52904388427736,75.0
1741.1850556890372,117.83109100341797,75.0
1741.4843168780474,118.10784210205078,75.0
1741.8403836318746,118.40960357666016,75.0
1742.159140649863,118.68608276367188,75.0
1742.5463600849544,118.98755310058591,75.0
1742.893217857866,119.28890808105469,75.0
1743.7463475063792,119.91628784179689,75.0
1744.1946363242037,120.24229339599609,75.0
1744.6242395082754,120.54307983398436,75.0
1745.0573684763535,120.86877227783204,75.0
1745.409218710732,121.16927307128906,75.0
1745.8664898704571,121.49465240478516,75.0
1746.287148302108,121.8198504638672,75.0
1747.1222605052444,122.4448489379883,75.0
1747.6054285938935,122.7696157836914,75.0
1748.012360241412,123.09420135498046,75.0
1748.39953424283,123.39367218017578,75.0
1748.780896768178,123.69303314208986,75.0
1749.2813249071833,124.0171875,75.0
1750.0985271465142,124.61517883300782,75.0
1750.5745561423075,124.9388415527344,75.0
1751.0844444582465,125.26238342285156,75.0
1751.5104956762375,125.56090393066408,75.0
1752.0051687903551,125.88414367675782,75.0
1752.8411040114052,126.48045959472655,75.0
1753.2562493256703,126.77842254638672,75.0
1753.748417937755,127.1010498046875,75.0
1754.1871931135229,127.39872436523436,75.0
1754.6804624663887,127.72104949951172,75.0
1755.1393261994865,128.0184439086914,75.0
1755.65659521202,128.3404669189453,75.0
1756.6184036371794,128.9593130493164,75.0
1757.038731701774,129.2561526489258,75.0
1757.5965341095662,129.57757690429688,75.0
1758.0369265107608,129.87414184570312,75.0
1758.5644957596144,130.19526947021484,75.0
1759.0324157418056,130.4915625,75.0
1759.5801192057954,130.8123962402344,75.0
1760.581293739092,131.4289407348633,75.0
1761.0965274579864,131.74929656982422,75.0
1761.657475269227,132.06952880859376,75.0
1762.099548075186,132.36498962402345,75.0
1762.6769759121894,132.6849252319336,75.0
1763.169729213394,132.9801168823242,75.0
1763.6726682011615,133.27513275146484,75.0
1764.7168986252257,133.88938934326174,75.0
1765.2026021818876,134.18402893066408,75.0
1765.7856327860618,134.50307739257812,75.0
1766.2835792332708,134.79745056152345,75.0
1766.9062801634211,135.11620513916017,75.0
1767.442879954914,135.41030364990235,75.0
1768.035257723129,135.7287753295899,75.0
1769.309352538452,136.36529846191408,75.0
1769.999261112055,136.68338287353515,75.0
1770.5734035058397,136.9524984741211,75.0
1771.363389394303,137.27041259765625,75.0
1772.1024379928756,137.56382446289064,75.0
1772.8015897000446,137.8327587890625,75.0
1774.7171718950544,138.49266906738282,75.0
1775.586930050878,138.7858639526367,75.0
1776.4872976150027,139.10340454101564,75.0
1777.4845471110075,139.4453045654297,75.0
1778.2319053757165,139.7138543701172,75.0
1778.9969809646282,140.00667297363282,75.0
1779.8347034181872,140.32378509521484,75.0
1781.3791893003329,140.93329559326173,75.0
1782.42283990353,141.27454467773438,75.0
1783.331456567918,141.59134094238283,75.0
1784.1967827171306,141.88372833251955,75.0
1785.0753867031617,142.20042297363284,75.0
1785.9809309928546,142.4927169799805,75.0
1787.828419474791,143.10139526367186,75.0
1788.7515724657371,143.41775207519532,75.0
1789.6226487509307,143.70968078613282,75.0
1790.5424488931449,144.02582336425783,75.0
1791.3388455365146,144.31755432128907,75.0
1792.278534936131,144.6335046386719,75.0
1794.1003937940902,145.24095794677737,75.0
1794.934492437492,145.53247192382813,75.0
1795.9121288880465,145.8482162475586,75.0
1796.8094785293813,146.13962036132813,75.0
1797.851302649126,146.45521362304686,75.0
1798.7692344366903,146.74645568847657,75.0
1799.7451587368034,147.0618621826172,75.0
1800.6351797132843,147.3529147338867,75.0
1802.3169036514264,147.95896728515623,75.0
1803.3174239216887,148.27397827148437,75.0
1804.2252614271304,148.5647204589844,75.0
1805.234791119332,148.87964630126953,75.0
1806.0922855938336,149.17030334472656,75.0
1807.1146699837184,149.4851303100586,75.0
1808.027371546147,149.77567474365236,75.0
1809.840347438209,150.33231628417968,75.0
1810.6702761140928,150.59843811035157,75.0
1811.427149977292,150.8402828979492,75.0
1812.387062541504,151.1545330810547,75.0
1813.436034125751,151.49290100097656,75.0
1814.4614146218369,151.8069973754883,75.0
1815.615109557491,152.14523345947268,75.0
1817.537350021436,152.74907501220702,75.0
1818.560727683176,153.0629708862305,75.0
1819.5740630104733,153.35264465332034,75.0
1820.60601511008,153.66636199951174,75.0
1821.6176888361392,153.98004364013673,75.0
1822.7415886687925,154.2935989379883,75.0
1823.6680975914933,154.5588528442383,75.0
1824.702142702735,154.87225708007813,75.0
1826.666383568448,155.47479949951173,75.0
1827.5810718809337,155.73985290527344,75.0
1828.780418965035,156.07711669921878,75.0
1829.6759624899823,156.34204925537108,75.0
1830.714523452511,156.63102813720704,75.0
1831.6724495673727,156.89584259033202,75.0
1832.7877174777152,157.23277130126954,75.0
1834.7627057926147,157.83414093017578,75.0
1835.7947472303656,158.14674865722657,75.0
1837.0226113396168,158.48328735351564,75.0
1837.90724386382,158.7476596069336,75.0
1839.1553930431608,159.08410217285157,75.0
1840.020524901456,159.34842498779295,75.0
1841.2076007682865,159.68477142333984,75.0
1843.223595297316,160.2372024536133,75.0
1844.1160124052071,160.50127807617187,75.0
1845.1487471184591,160.78929840087892,75.0
1846.0522544249663,161.05319274902342,75.0
1847.311996536808,161.3889761352539,75.0
1848.455221656797,161.70072692871094,75.0
3561.7425894423795,6.487006015777588,80.0000011920929
3562.3019088650603,9.551371536254884,80.0000011920929
3559.1755263361138,10.34684726715088,80.0000011920929
3554.213025407476,11.079867095947266,80.0000011920929
3546.3240671193053,11.871032581329349,80.0000011920929
3533.4356306635573,12.597111110687257,80.0000011920929
3491.6699416171555,14.085328044891355,80.0000011920929
3465.617643753689,14.846934127807618,80.0000011920929
3409.959081757948,16.290524940490723,80.0000011920929
3372.686593402949,16.972104721069336,80.0000011920929
3148.661711891164,18.982407417297367,80.0000011920929
3059.2848719459475,19.558560676574707,80.0000011920929
2965.726377719496,20.148189353942872,80.0000011920929
2860.649019632813,20.66568729400635,80.0000011920929
2409.379896154784,22.6041898727417,80.0000011920929
2251.410220826236,23.481678886413576,80.0000011920929
2190.866007945441,23.92648235321045,80.0000011920929
2139.226786922663,24.333357582092283,80.0000011920929
2101.8670436656657,24.772676467895508,80.0000011920929
2055.162074719343,25.61590358734131,80.0000011920929
2042.8338912446463,26.020885734558107,80.0000011920929
2038.1743958771613,26.46003673553467,80.0000011920929
2036.1058717715955,26.86579170227051,80.0000011920929
2035.912433376781,27.30562969207764,80.0000011920929
2036.5596932908115,27.711798362731933,80.0000011920929
2037.5876766962035,28.15179874420166,80.0000011920929
2039.263302668909,28.99754997253418,80.0000011920929
2039.620853816552,29.403183059692385,80.0000011920929
2039.6378653869783,29.842344360351564,80.0000011920929
2039.364732112331,30.247472763061523,80.0000011920929
2038.9041448212056,30.68612182617188,80.0000011920929
2038.3043247005785,31.09082244873047,80.0000011920929
2037.692052454532,31.52906158447266,80.0000011920929
2036.554059304483,32.37134078979492,80.0000011920929
2036.0652168522,32.77542549133301,80.0000011920929
2035.657207295156,33.21303153991699,80.0000011920929
2035.284400337208,33.616826477050786,80.0000011920929
2034.9499799825649,34.05410362243652,80.0000011920929
2034.29847929457,34.894495239257814,80.0000011920929
2033.933661482835,35.29762413024902,80.0000011920929
2033.580503927808,35.73415557861328,80.0000011920929
2033.201293109542,36.13692810058593,80.0000011920929
2032.8305618593631,36.573073654174806,80.0000011920929
2032.433059105705,36.97549598693848,80.0000011920929
2032.0684444674448,37.41127143859863,80.0000011920929
2031.3337750933729,38.24878120422363,80.0000011920929
2030.9784585984785,38.65054916381836,80.0000011920929
2030.654111157737,39.08562629699708,80.0000011920929
2030.0409842733368,39.92180809020997,80.0000011920929
2029.7359652490504,40.322937469482426,80.0000011920929
2029.474948338376,40.75732246398925,80.0000011920929
2029.179347268704,41.15812980651855,80.0000011920929
2028.9166586123108,41.59216186523437,80.0000011920929
2028.377739128843,42.42633110046387,80.0000011920929
2028.100567587268,42.826491622924806,80.0000011920929
2027.585942217877,43.65966590881348,80.0000011920929
2027.3454658394269,44.09265014648437,80.0000011920929
2027.0828573146869,44.49216590881348,80.0000011920929
2026.848469219056,44.924802703857424,80.0000011920929
2026.6028862842911,45.32400054931641,80.0000011920929
2026.1615815148405,46.15517669677735,80.0000011920929
2025.974312389252,46.587128219604494,80.0000011920929
2025.7394134961407,46.98569297790527,80.0000011920929
2025.5622303312905,47.41730117797852,80.0000011920929
2025.1926510896567,48.246823196411135,80.0000011920929
2025.0034136622417,48.64476379394532,80.0000011920929
2024.84601888946,49.07569633483887,80.0000011920929
2024.658062735592,49.47332382202149,80.0000011920929
2024.5105079584791,49.90391647338867,80.0000011920929
2024.3276788213127,50.30123016357422,80.0000011920929
2024.047403821825,51.12848762512207,80.0000011920929
2023.931128782697,51.55840599060058,80.0000011920929
2023.7664974340423,51.9551010131836,80.0000011920929
2023.6639146736568,52.38468704223633,80.0000011920929
2023.5159859393327,52.78107307434082,80.0000011920929
2023.427048181356,53.21032264709473,80.0000011920929
2023.213026214457,54.03531349182129,80.0000011920929
2023.0948944434904,54.43108291625977,80.0000011920929
2023.0372523457584,54.85966987609864,80.0000011920929
2022.928123678236,55.2551392364502,80.0000011920929
2022.8841161407472,55.68340484619141,80.0000011920929
2022.783851102527,56.07857276916504,80.0000011920929
2022.650366706251,56.90137390136719,80.0000011920929
2022.614036027551,57.32897964477539,80.0000011920929
2022.5510388683897,57.72353988647462,80.0000011920929
2022.5358734386125,58.15081809997558,80.0000011920929
2022.4584987102296,58.54507415771485,80.0000011920929
2022.3843661144133,59.365973968505855,80.0000011920929
2022.3883421631488,59.79259643554688,80.0000011920929
2022.3404917657044,60.18625442504883,80.0000011920929
2022.3814724066783,60.61256240844726,80.0000011920929
2022.404882522684,61.43192825317383,80.0000011920929
2022.397930833136,61.82500808715821,80.0000011920929
2022.4408074184848,62.64346618652344,80.0000011920929
2022.522403353198,63.06882797241212,80.0000011920929
2022.5410887357348,63.46132965087891,80.0000011920929
2022.604864608588,63.88637969970704,80.0000011920929
2022.7126036694096,64.703318939209,80.0000011920929
2022.7370996036675,65.09523147583008,80.0000011920929
2022.8391463019288,65.51964157104493,80.0000011920929
2022.8800466151647,65.91125885009767,80.0000011920929
2022.9953310639369,66.33535583496094,80.0000011920929
2023.041003505132,66.72669021606445,80.0000011920929
2023.2003119739056,67.54152008056641,80.0000011920929
2023.31899198548,67.9649935913086,80.0000011920929
2023.4091826163344,68.35574981689453,80.0000011920929
2023.5569027719464,68.77891845703125,80.0000011920929
2023.7772064280348,69.59224182128906,80.0000011920929
2024.0391369498127,70.4049691772461,80.0000011920929
2024.1671876720047,70.79486572265625,80.0000011920929
2024.3507071962763,71.2171128845215,80.0000011920929
2024.4639290969408,71.60674301147462,80.0000011920929
2024.660437567328,72.02869491577148,80.0000011920929
2025.01550750374,72.83971664428711,80.0000011920929
2025.169410405682,73.22879745483398,80.0000011920929
2025.392317341072,73.65015197753907,80.0000011920929
2025.562480240316,74.03895538330079,80.0000011920929
2025.7867333703664,74.46000366210937,80.0000011920929
2025.953343947284,74.84852279663086,80.0000011920929
2026.3823230059336,75.65752853393555,80.0000011920929
2026.625287167814,76.0779931640625,80.0000011920929
2026.8325858427768,76.465986328125,80.0000011920929
2027.104226784236,76.88617355346679,80.0000011920929
2027.308348224871,77.27389755249024,80.0000011920929
2027.5931658017807,77.69378402709961,80.0000011920929
2028.130905383028,78.50082870483399,80.0000011920929
2028.36358679684,78.88800201416016,80.0000011920929
2028.6355006068493,79.3072966003418,80.0000011920929
2028.8843985168608,79.69420623779297,80.0000011920929
2029.204560545253,80.1132179260254,80.0000011920929
2029.4892417167105,80.49987213134766,80.0000011920929
2030.0689442410085,81.3050148010254,80.0000011920929
2030.3955865070952,81.72347167968749,80.0000011920929
2030.677680725834,82.10960540771485,80.0000011920929
2031.0367592157409,82.52777114868165,80.0000011920929
2031.3389820932348,82.9136329650879,80.0000011920929
2031.6911010122176,83.33150482177734,80.0000011920929
2032.3516264193163,84.13470291137695,80.0000011920929
2032.693995816648,84.5200552368164,80.0000011920929
2033.0686003880128,84.93738464355468,80.0000011920929
2033.380475008468,85.32249389648439,80.0000011920929
2033.7912067632312,85.73955276489258,80.0000011920929
2034.1345416400195,86.12439834594727,80.0000011920929
2034.9137122556424,86.92574935913086,80.0000011920929
2035.3424551450887,87.34223007202148,80.0000011920929
2035.706083782121,87.72654006958008,80.0000011920929
2036.1049237656755,88.14274337768555,80.0000011920929
2036.480609624188,88.52680755615235,80.0000011920929
2037.2647150111093,89.32656005859374,80.0000011920929
2037.712509357444,89.7422264099121,80.0000011920929
2038.0853913062729,90.1257893371582,80.0000011920929
2038.5342907087872,90.5411769104004,80.0000011920929
2038.9698698658472,90.9244857788086,80.0000011920929
2039.8326508202872,91.72265075683592,80.0000011920929
2040.3344286071035,92.137498626709,80.0000011920929
2040.7557410349584,92.5203158569336,80.0000011920929
2041.258650270933,92.93490142822266,80.0000011920929
2041.6879414784007,93.31747833251954,80.0000011920929
2042.1998711237025,93.73181259155274,80.0000011920929
2043.1776125001868,94.5282046508789,80.0000011920929
2043.6386419494293,94.91028579711914,80.0000011920929
2044.1800497445568,95.32407073974608,80.0000011920929
2044.6651460227863,95.70590469360351,80.0000011920929
2045.219203774748,96.11943420410157,80.0000011920929
2045.6848064319136,96.50103607177736,80.0000011920929
2046.77228293316,97.29569778442384,80.0000011920929
2047.3362103586376,97.70873153686524,80.0000011920929
2047.806415215627,98.0898664855957,80.0000011920929
2048.4061757094864,98.50263107299806,80.0000011920929
2048.8964119376656,98.88351745605468,80.0000011920929
2049.5324844333622,99.29602661132812,80.0000011920929
2050.0701711148736,99.6766877746582,80.0000011920929
2051.194098347751,100.46940216064452,80.0000011920929
2051.831829526167,100.88143478393556,80.0000011920929
2052.373834478761,101.2616551208496,80.0000011920929
2052.9773458707136,101.67342407226562,80.0000011920929
2053.535029436608,102.0533917236328,80.0000011920929
2054.206341838667,102.4649024963379,80.0000011920929
2055.4870007998643,103.25592086791993,80.0000011920929
2056.068412947609,103.63545181274414,80.0000011920929
2056.749045583022,104.04649703979491,80.0000011920929
2057.342740195066,104.42581512451171,80.0000011920929
2058.00076898532,104.83661315917968,80.0000011920929
2059.343126348504,105.62622528076172,80.0000011920929
2059.9728576140938,106.00508056640626,80.0000011920929
2060.6909666873253,106.41539108276368,80.0000011920929
2061.2967480946486,106.7940335083008,80.0000011920929
2062.023562457718,107.2041160583496,80.0000011920929
2062.6570030731573,107.58254837036132,80.0000011920929
2063.978539306808,108.37057159423829,80.0000011920929
2064.7385130821845,108.78014602661132,80.0000011920929
2065.4347805032003,109.15811004638672,80.0000011920929
